high alcohol,low pH,high quality,For All,Exist,result
0.6067095725156848,0.41061733872945627,0.99,,,0.9292274561644717
0.6067095725156848,0.41061733872945627,0.99,,,0.9292274561644717
0.7859200654195038,0.7662941593271673,0.99,,,0.9526761237136113
0.31425450639675057,0.661771198694994,0.99,,,0.9262457688108943
0.6857454936032489,0.8590073363064897,0.99,,,0.9517820272088826
0.35276607512589825,0.27269724616007796,0.99,,,0.9169433065836237
0.6067095725156848,0.9262113447359089,0.99,,,0.9499627572181205
0.47833847372737714,0.8320948728340634,0.99,,,0.9392456284308371
0.6857454936032489,0.6844845454918345,0.99,,,0.9438853610411689
0.35276607512589825,0.7273027538399222,0.99,,,0.9297522356359241
0.3932904274843152,0.8710562984377859,0.99,,,0.9356029286738725
0.880177131251409,0.03049427177940567,0.99,,,0.9085576837579588
0.880177131251409,0.03049427177940567,0.99,,,0.9085576837579588
0.4353388499405638,0.338228801305006,0.99,,,0.9214967540829901
0.13934895643567022,0.7662941593271673,0.99,,,0.9179497469817672
0.5216615262726222,0.7662941593271673,0.99,,,0.9393580045214633
0.880177131251409,0.5386456871788529,0.99,,,0.9441924579464036
0.880177131251409,0.5386456871788529,0.99,,,0.9441924579464036
0.5216615262726222,0.7662941593271673,0.99,,,0.9393580045214633
0.5216615262726222,0.7662941593271673,0.99,,,0.9393580045214633
0.6472339248741017,0.8171693801391813,0.99,,,0.9477750000708441
0.7553042172473494,0.7842764765125645,0.99,,,0.95200562874619
0.8385267672491165,0.7472958578730555,0.99,,,0.9543489449912486
0.11982286874859097,0.6382868188764721,0.99,,,0.9149442906687961
0.11982286874859097,0.6382868188764721,0.99,,,0.9149442906687961
0.4353388499405638,0.3858773618524175,0.99,,,0.9231796035140624
0.2446957827526507,0.5641821551748925,0.99,,,0.9207254664600146
0.13934895643567022,0.8925304390247687,0.99,,,0.9195429199274195
0.8136504086016524,0.8320948728340634,0.99,,,0.9579073593896759
0.8385267672491165,0.8012340537140299,0.99,,,0.957534525564429
0.21407993458049623,0.7063494272199156,0.99,,,0.9218248144785828
0.8606510435643293,0.4870952265479084,0.99,,,0.9406258681326232
0.6857454936032489,0.8460314904698834,0.99,,,0.9511823645094565
0.47833847372737714,0.8710562984377859,0.99,,,0.9404594137772134
0.6857454936032489,0.8460314904698834,0.99,,,0.9511823645094565
0.8136504086016524,0.43581784482510755,0.99,,,0.9363985711468126
0.21407993458049623,0.975053766557333,0.99,,,0.9263033326901646
0.21407993458049623,0.975053766557333,0.99,,,0.9263033326901646
0.2781405040304653,0.8822167646805334,0.99,,,0.9289618886570302
0.07486100515568773,0.338228801305006,0.99,,,0.9083006575496432
0.7553042172473494,0.9774460060570805,0.99,,,0.9624801208678695
0.7553042172473494,0.9774460060570805,0.99,,,0.9624801208678695
0.47833847372737714,0.4870952265479084,0.99,,,0.9280762204261949
0.04589081578357084,0.975053766557333,0.99,,,0.9112043094300796
0.04589081578357084,0.975053766557333,0.99,,,0.9112043094300796
0.6472339248741017,0.6141226381475825,0.99,,,0.9392102760988223
0.8136504086016524,0.910794549275052,0.99,,,0.9626976237660272
0.5216615262726222,0.7472958578730555,0.99,,,0.9387111819967677
0.7553042172473494,0.015037220346897362,0.99,,,0.9054787006893805
0.35276607512589825,0.9188360352648515,0.99,,,0.9343743825450359
0.9671154395405624,0.4870952265479084,0.99,,,0.943995600385941
0.31425450639675057,0.5129047734520917,0.99,,,0.9226356395918875
0.5646611500594362,0.6844845454918345,0.99,,,0.9384933104460805
0.5646611500594362,0.8460314904698834,0.99,,,0.9444278597045214
0.880177131251409,0.6844845454918345,0.99,,,0.9526912156114199
0.5646611500594362,0.6141226381475825,0.99,,,0.9358807998686882
0.8972936621072747,0.29365057278008433,0.99,,,0.93023708343886
0.2781405040304653,0.9188360352648515,0.99,,,0.9296817863594116
0.5646611500594362,0.9188360352648515,0.99,,,0.9471132579912613
0.7859200654195038,0.6382868188764721,0.99,,,0.945987704570895
0.8606510435643293,0.5641821551748925,0.99,,,0.9449385975791433
0.7859200654195038,0.1828306198608186,0.99,,,0.9212005692683252
0.31425450639675057,0.7472958578730555,0.99,,,0.9282089180922884
0.2446957827526507,0.43581784482510755,0.99,,,0.9179367362803803
0.2446957827526507,0.43581784482510755,0.99,,,0.9179367362803803
0.2446957827526507,0.43581784482510755,0.99,,,0.9179367362803803
0.2446957827526507,0.43581784482510755,0.99,,,0.9179367362803803
0.31425450639675057,0.3155154545081654,0.99,,,0.9172282867927024
0.9671154395405624,0.04111239670761391,0.99,,,0.9105237564816668
0.4353388499405638,0.9188360352648515,0.99,,,0.9393748816869993
0.2446957827526507,0.8822167646805334,0.99,,,0.9268305531046654
0.07486100515568773,0.1828306198608186,0.99,,,0.9060314391305787
0.35276607512589825,0.7273027538399222,0.99,,,0.9297522356359241
0.7859200654195038,0.7472958578730555,0.99,,,0.9516641614698869
0.6857454936032489,0.5641821551748925,0.99,,,0.9385183849978793
0.06370237171227529,0.3858773618524175,0.99,,,0.9081732205003152
0.35276607512589825,0.8171693801391813,0.99,,,0.9319490979747727
0.35276607512589825,0.8171693801391813,0.99,,,0.9319490979747727
0.2446957827526507,0.6141226381475825,0.99,,,0.9217472619773742
0.47833847372737714,0.5641821551748925,0.99,,,0.9306811832543577
0.6067095725156848,0.6382868188764721,0.99,,,0.9385425299499703
0.05410973958852184,0.6844845454918345,0.99,,,0.9101362543784964
0.05410973958852184,0.6844845454918345,0.99,,,0.9101362543784964
0.9652267406765861,0.15396850953011676,0.99,,,0.9216103030763041
0.9671154395405624,0.15396850953011676,0.99,,,0.9216343522052829
0.05410973958852184,0.3858773618524175,0.99,,,0.9075066585319244
0.5216615262726222,0.3858773618524175,0.99,,,0.925747845721313
0.21407993458049623,0.43581784482510755,0.99,,,0.9166603486203867
0.31425450639675057,0.8925304390247687,0.99,,,0.9314146693668692
0.12927230301415915,0.338228801305006,0.99,,,0.9110675496522685
0.47833847372737714,0.7063494272199156,0.99,,,0.9352906029033261
0.880177131251409,0.5641821551748925,0.9995282233914986,,,0.9881964857092365
0.8385267672491165,0.8171693801391813,0.9995282233914986,,,0.9909861358754339
0.8972936621072747,0.12894370156221402,0.9995282233914986,,,0.9823562208199739
0.03886899404601749,0.9940086279933759,0.9995282233914986,,,0.9805309512276588
0.9541091842164292,0.8320948728340634,0.9995282233914986,,,0.9928294949879994
0.5216615262726222,0.910794549275052,0.9995282233914986,,,0.9878928229869806
0.2446957827526507,0.910794549275052,0.9995282233914986,,,0.9842184829498186
0.2446957827526507,0.910794549275052,0.9995282233914986,,,0.9842184829498186
0.9832903426383397,0.02758505025472524,0.9995282233914986,,,0.9801486062980004
0.8606510435643293,0.29365057278008433,0.9995282233914986,,,0.9846832269758717
0.8136504086016524,0.8460314904698834,0.9995282233914986,,,0.9910360957052025
0.5646611500594362,0.983354245841669,0.9995282233914986,,,0.9890351460843382
0.9251389948443121,0.8590073363064897,0.9995282233914986,,,0.9928441236465698
0.5216615262726222,0.5641821551748925,0.9995282233914986,,,0.9853086677181835
0.9832903426383397,0.2157235234874355,0.9995282233914986,,,0.9840471488091572
0.05410973958852184,0.8171693801391813,0.9995282233914986,,,0.9806978658288353
0.35276607512589825,0.8171693801391813,0.9995282233914986,,,0.98521905883772
0.3932904274843152,0.8012340537140299,0.9999999518417239,,,0.9998546574315159
